date,cases,deaths,doctor_visits,wili,wcli,symptom_Fever,symptom_Low_grade_fever,symptom_Cough,symptom_Sore_throat,symptom_Headache,symptom_Fatigue,symptom_Vomiting,symptom_Diarrhea,symptom_Shortness_of_breath,symptom_Chest_pain,symptom_Dizziness,symptom_Confusion,symptom_Generalized_tonic_clonic_seizure,symptom_Weakness
2021-02-16,17.0,0.0,3.197668,0.7688003,0.7688003,2.22,,2.91,0.89,2.88,3.67,1.62,2.58,0.93,1.42,1.22,,,
2021-02-17,15.0,0.0,3.190569,0.7595071,0.7595071,2.28,,3.49,1.01,3.59,3.49,2.06,2.67,1.11,1.37,1.66,,,
2021-02-18,10.0,2.0,3.186457,0.2243825,0.2243825,2.37,,2.98,1.55,3.31,3.46,2.13,2.58,0.42,0.97,1.09,,,
2021-02-19,23.0,0.0,3.202969,1.1777841,1.1777841,2.53,,2.5,1.19,2.71,4.34,1.9,2.65,0.47,1.28,1.12,,,
2021-02-20,35.0,1.0,3.157806,1.1565434,1.1565434,2.08,,2.73,0.9,3.35,3.29,1.97,2.77,0.55,1.0,1.52,,,
2021-02-21,0.0,0.0,3.238587,1.146858,1.146858,1.6,,2.67,0.9,3.33,3.53,2.17,3.4,0.47,1.47,1.17,,,
2021-02-22,18.0,0.0,3.340586,1.0986097,1.0986097,2.6,,2.69,1.03,3.54,4.39,1.91,3.48,0.7,1.21,1.94,,,
2021-02-23,24.0,1.0,3.638752,1.8428695,1.8428695,2.62,,2.59,0.91,3.44,4.53,1.95,3.16,,0.91,1.31,,,
2021-02-24,15.0,2.0,3.611771,1.8008566,1.8008566,2.2,,2.23,0.9,3.66,3.44,2.32,2.85,0.71,1.58,1.24,,,
2021-02-25,24.0,0.0,3.370819,1.6259532,1.6259532,2.95,,2.49,0.95,3.19,3.74,2.03,2.46,0.68,0.89,0.77,,,
2021-02-26,19.0,0.0,2.926067,0.7299359,0.7299359,2.69,,2.6,0.84,3.0,3.85,1.69,2.66,,1.13,1.72,,,
2021-02-27,19.0,1.0,2.720677,0.7455753,0.7455753,2.85,,2.3,0.73,3.55,3.62,1.84,3.13,,1.04,1.18,,,
2021-02-28,0.0,0.0,2.702328,0.7264707,0.7264707,1.82,,2.29,1.59,3.41,3.31,1.66,3.01,0.7,1.52,1.95,,,
2021-03-01,20.0,0.0,2.721863,1.4272849,1.4272849,2.57,,2.69,1.12,3.12,4.27,2.15,2.94,0.55,1.18,1.48,,,
2021-03-02,37.0,1.0,2.847506,0.6314617,0.6314617,2.07,,2.4,1.43,3.71,3.35,1.76,3.19,0.52,1.28,1.06,,,
2021-03-03,21.0,1.0,3.184023,0.7028936,0.7028936,2.57,,2.35,0.79,2.81,4.37,1.59,3.02,0.73,1.19,1.41,,,
2021-03-04,37.0,1.0,3.248101,1.2493175,1.2493175,2.19,,2.44,1.28,2.89,4.05,1.98,3.02,0.43,1.13,1.61,,,
2021-03-05,38.0,0.0,3.395254,1.5245846,1.5245846,2.39,,2.58,1.09,2.85,3.48,1.92,2.85,0.53,0.59,1.46,,,
2021-03-06,37.0,1.0,3.440364,2.1275925,2.1275925,1.98,,2.97,1.02,3.55,3.0,1.64,3.38,,0.89,1.36,,,
2021-03-07,0.0,0.0,3.497835,1.9710627,2.2658157,1.78,,2.73,1.02,2.47,3.95,1.94,3.32,0.59,0.95,1.74,,,
2021-03-08,49.0,0.0,3.857858,1.3898714,1.6777651,2.56,,2.56,1.73,3.03,3.89,2.56,3.86,,1.02,1.27,,,
2021-03-09,62.0,0.0,4.465289,1.46062,1.7648068,2.54,,2.6,1.36,2.76,4.0,1.7,3.35,,0.87,1.43,,,
2021-03-10,66.0,0.0,5.139596,1.4103055,1.7050148,2.86,,2.65,1.29,2.99,3.6,2.06,3.29,0.65,0.89,1.75,,,
2021-03-11,63.0,0.0,5.898983,0.8772136,1.1719839,2.73,,2.98,1.11,2.52,4.15,1.84,2.61,0.43,0.95,0.92,,,
2021-03-12,115.0,1.0,6.433142,0.6209789,0.9279367,2.78,,2.94,1.42,3.46,2.78,2.13,3.27,0.68,0.99,1.21,,,
2021-03-13,92.0,0.0,6.950811,0.2675207,0.5778873,2.9,,2.94,0.61,3.62,3.48,1.6,3.41,0.55,0.79,1.33,,,
2021-03-14,0.0,0.0,7.361816,0.2814656,0.2814656,2.7,,2.6,1.09,2.8,3.49,2.14,3.3,0.63,0.59,1.38,,,
2021-03-15,136.0,0.0,7.648891,0.2903916,0.6731631,2.41,,2.32,1.49,3.54,4.55,2.11,3.39,1.01,1.19,1.72,,,
2021-03-16,86.0,1.0,8.474271,0.2881145,0.6684519,3.82,,2.83,1.26,3.7,4.03,1.96,2.83,0.96,0.81,1.02,,,
2021-03-17,182.0,0.0,8.953033,0.2866129,0.663091,3.6,,3.51,1.13,3.15,3.54,2.02,3.15,0.67,1.01,1.1,,,
2021-03-18,104.0,0.0,9.692098,0.29576,0.6821974,3.1,,3.61,1.32,3.22,4.69,2.23,3.19,0.96,1.14,0.78,,,
2021-03-19,157.0,0.0,9.999227,0.8723372,1.2333732,2.5,,3.58,1.36,2.71,3.33,2.31,2.87,0.46,0.99,1.33,,,
2021-03-20,146.0,1.0,10.871167,1.6948731,2.0520473,2.91,,3.4,1.3,2.98,3.43,1.51,2.91,0.74,1.37,1.12,,,
2021-03-21,0.0,0.0,11.477936,1.6525565,1.9962379,3.46,,3.25,1.11,2.49,3.57,2.04,3.25,0.62,0.66,1.25,,,
2021-03-22,200.0,0.0,11.972594,1.6563028,1.6563028,3.06,,3.43,1.24,2.91,3.15,3.09,3.4,0.56,1.14,1.27,,,
2021-03-23,192.0,3.0,12.588141,1.7536803,1.7536803,3.69,,3.88,0.93,3.23,4.1,2.05,3.13,0.74,1.15,1.09,,,
2021-03-24,203.0,0.0,12.563987,1.7304747,1.7304747,3.63,,4.18,1.72,2.89,3.9,2.24,3.44,0.46,1.81,1.29,,,
2021-03-25,158.0,3.0,12.912992,1.6028179,1.6028179,3.64,,3.27,1.31,3.27,3.55,2.52,3.73,0.59,1.15,1.09,,,
2021-03-26,233.0,1.0,12.885628,1.6531327,1.6531327,3.97,,3.81,1.39,2.68,3.62,2.14,3.53,1.01,1.42,1.26,,,
2021-03-27,157.0,2.0,13.093134,0.8545611,0.8545611,3.54,,4.04,1.14,3.43,3.43,2.22,2.82,0.61,0.82,1.18,,,
2021-03-28,0.0,0.0,13.217857,0.8818809,0.8818809,3.81,,3.78,1.3,3.64,3.71,2.23,4.05,0.69,1.24,1.2,,,
2021-03-29,345.0,0.0,13.158761,0.9016794,0.9016794,4.12,,3.88,1.09,3.09,3.88,2.58,3.57,0.68,1.09,1.39,,,
2021-03-30,253.0,5.0,13.226755,1.4354817,1.4354817,4.1,,4.13,1.38,3.62,4.3,2.44,3.72,0.48,1.82,0.9,,,
2021-03-31,237.0,0.0,12.689603,1.9413546,1.9413546,3.02,,4.24,1.46,3.89,3.4,2.05,3.61,0.76,1.32,1.81,,,
2021-04-01,194.0,3.0,12.56467,1.9355957,1.9355957,4.07,,4.86,1.16,3.87,4.38,1.95,3.25,0.79,1.13,1.47,,,
2021-04-02,257.0,0.0,12.542715,1.8011214,1.4508243,3.3,,4.0,0.91,3.76,3.23,1.75,2.98,0.7,1.02,0.7,,,
2021-04-03,411.0,3.0,13.150974,2.2494727,1.9032852,3.68,,4.0,0.69,3.21,3.39,2.27,3.46,,1.55,1.08,,,
2021-04-04,0.0,0.0,13.765761,2.6582776,2.2901846,4.11,,3.5,1.06,3.9,3.6,1.86,3.46,0.8,1.13,1.42,,,
2021-04-05,317.0,1.0,13.886239,2.6343474,2.1948763,3.96,,3.86,1.46,2.77,3.8,2.27,3.15,1.03,1.18,1.71,,,
2021-04-06,284.0,10.0,15.034491,2.4987825,2.0673382,3.82,,4.3,1.33,2.88,4.5,2.43,3.59,0.71,1.04,1.23,,,
2021-04-07,364.0,4.0,15.211147,2.1258612,1.6880801,3.89,,4.11,0.97,3.46,3.53,1.88,3.21,0.94,1.43,1.17,,,
2021-04-08,204.0,4.0,15.587278,3.1077382,2.6710378,4.24,,4.55,1.26,3.67,3.99,1.9,2.97,0.57,1.23,1.23,,,
2021-04-09,305.0,2.0,16.352829,2.6895513,2.6086005,4.14,,4.24,1.25,2.79,3.92,1.99,3.21,0.58,1.48,1.51,,,
2021-04-10,216.0,5.0,17.861646,2.0852171,2.0017159,4.69,,4.0,1.13,3.31,3.63,2.07,3.31,0.69,1.24,1.09,,,
2021-04-11,0.0,0.0,18.844093,1.7068091,1.6194631,3.9,,3.53,0.88,3.23,2.72,2.14,3.09,0.95,1.09,0.95,,,
2021-04-12,307.0,2.0,19.401959,1.5856827,1.5856827,3.33,,3.48,0.89,3.36,4.19,2.35,4.28,0.98,1.59,1.19,,,
2021-04-13,287.0,6.0,18.347566,1.1358977,1.1358977,3.71,,3.3,1.17,3.46,4.22,1.97,3.14,0.79,0.98,1.33,,,
2021-04-14,224.0,7.0,16.689633,1.1851069,1.1851069,3.56,,3.56,1.21,3.43,3.43,1.45,3.25,0.71,1.24,1.3,,,
2021-04-15,189.0,9.0,15.359573,0.0713564,0.0713564,3.34,,3.59,1.1,3.92,3.89,2.15,3.4,0.8,1.26,1.38,,,
2021-04-16,260.0,3.0,13.87137,0.0738328,0.0738328,3.06,,3.22,1.17,3.22,3.94,2.05,3.4,0.79,1.07,1.17,,,
2021-04-17,135.0,7.0,12.556469,0.0715474,0.0715474,3.06,,2.77,1.11,3.31,4.07,2.02,3.09,0.76,1.29,1.8,,,
2021-04-18,0.0,0.0,11.406594,0.0720667,0.0720667,2.96,,3.52,1.5,3.24,3.52,1.74,3.77,0.7,0.8,1.6,,,
2021-04-19,230.0,0.0,10.500541,0.0713414,0.0713414,3.48,,3.79,1.02,3.04,4.19,1.68,3.41,0.78,1.21,1.27,,,
2021-04-20,0.0,0.0,9.930555,0.4428468,0.9325922,2.64,,3.93,1.07,3.13,3.65,1.44,3.84,,1.04,1.29,,,
2021-04-21,326.0,9.0,9.542505,0.4069943,0.8639105,2.91,,2.76,1.29,3.34,3.68,1.56,3.28,0.58,1.2,1.81,,,
2021-04-22,105.0,5.0,9.078102,0.4480976,0.9420207,3.05,,3.52,1.18,2.83,4.17,1.87,3.39,0.75,0.75,1.21,,,
2021-04-23,90.0,3.0,8.776085,0.6854325,1.1611637,3.11,,3.31,0.85,3.37,3.6,2.06,3.37,0.52,0.92,1.31,,,
2021-04-24,105.0,5.0,8.281355,0.9111851,1.436057,3.11,,3.11,0.95,3.4,3.77,2.12,3.18,0.73,1.02,1.17,,,
2021-04-25,0.0,0.0,7.887951,1.1992284,1.721427,2.16,,3.4,0.99,2.98,3.6,1.99,2.85,0.79,0.96,1.24,,,
2021-04-26,109.0,3.0,7.671987,1.2350626,1.7735563,3.1,,2.85,0.95,3.34,4.14,2.67,3.28,0.43,1.29,1.16,,,
2021-04-27,84.0,11.0,6.872735,0.7846945,0.7846945,2.54,,2.99,0.9,3.57,4.31,1.74,3.25,0.87,0.93,1.29,,,
2021-04-28,65.0,3.0,6.058074,2.121994,2.121994,2.64,,3.18,1.16,3.74,3.3,1.73,3.14,0.5,0.94,1.92,,,
2021-04-29,52.0,2.0,5.51752,2.1498766,2.1498766,2.71,,2.37,0.72,3.16,3.58,1.8,3.25,0.6,1.29,1.08,,,
2021-04-30,87.0,1.0,5.114834,1.8338434,1.8338434,2.32,,2.51,0.97,3.48,3.92,1.66,3.33,0.63,1.0,1.54,,,
2021-05-01,69.0,3.0,5.702282,1.875854,1.875854,1.97,,3.23,1.08,3.41,3.44,1.65,3.16,,1.54,1.08,,,
2021-05-02,0.0,0.0,6.789487,1.4716073,1.4716073,2.36,,2.73,0.87,2.73,3.09,1.89,2.98,,1.02,1.49,,,
2021-05-03,80.0,0.0,7.311095,2.25181,2.25181,2.39,,3.24,1.24,3.27,3.3,2.45,2.82,0.88,1.03,1.24,,,
2021-05-04,40.0,13.0,7.776824,2.2318091,2.2318091,2.74,,2.84,1.28,3.08,4.24,2.43,3.02,,1.09,1.34,,,
2021-05-05,29.0,1.0,6.977567,0.9082648,0.9082648,2.37,,2.56,1.04,3.63,4.33,2.34,3.44,0.69,1.23,1.45,,,
2021-05-06,43.0,3.0,6.127914,1.7337268,1.7337268,3.06,,2.99,0.51,3.02,3.5,2.45,2.83,,0.67,1.43,,,
2021-05-07,59.0,1.0,5.965063,1.8528912,1.8528912,2.95,,2.82,1.05,3.31,3.83,2.49,3.67,0.79,1.08,1.54,,,
2021-05-08,66.0,5.0,6.439442,1.7070961,1.7070961,2.89,,2.56,0.9,3.17,3.9,1.73,3.72,0.72,0.97,1.01,,,
2021-05-09,0.0,0.0,6.749677,1.7619076,1.7619076,2.71,,2.99,0.97,2.5,3.51,2.43,2.82,,1.04,1.18,,,
2021-05-10,51.0,0.0,7.560915,,,2.12,,2.75,1.23,2.81,3.47,2.15,3.6,,0.95,1.51,,,
2021-05-11,102.0,3.0,7.561293,,,2.94,,2.66,1.08,3.26,3.48,2.03,2.72,0.51,1.17,0.79,,,
2021-05-12,45.0,1.0,6.605113,,,2.28,,2.9,1.47,3.0,3.98,2.05,3.1,0.88,1.11,1.53,,,
2021-05-13,34.0,2.0,5.534365,,,1.88,,2.4,1.45,2.8,4.18,1.58,2.93,0.66,0.89,1.84,,,
2021-05-14,50.0,4.0,4.457689,,,2.29,,2.62,1.31,2.93,3.03,2.25,2.89,0.84,1.18,1.11,,,
2021-05-15,36.0,3.0,3.446931,0.0,0.0,2.22,,2.61,1.11,3.38,3.6,1.5,3.26,0.61,0.84,1.42,,,
2021-05-16,0.0,0.0,2.68757,0.0,0.0,2.05,,3.33,1.03,2.97,3.57,2.37,3.65,0.49,1.38,1.45,,,
2021-05-17,30.0,1.0,2.228978,0.0,0.0,2.58,,3.89,1.27,2.65,3.86,1.82,3.28,0.7,1.66,1.43,,,
2021-05-18,44.0,0.0,2.126809,0.0,0.0,1.73,,3.17,1.53,3.36,3.79,2.15,3.23,0.62,1.01,1.76,,,
2021-05-19,63.0,2.0,2.060195,0.0,0.0,2.17,,3.25,1.54,3.06,3.75,1.54,3.19,0.89,0.66,1.61,,,
2021-05-20,27.0,2.0,1.895059,0.0,0.0,2.28,,2.97,1.39,3.23,3.43,1.42,2.71,0.59,0.99,1.75,,,
2021-05-21,15.0,0.0,1.665482,0.0,0.0,2.28,,3.5,1.12,2.96,3.37,2.45,3.94,0.61,1.02,1.56,,,
2021-05-22,10.0,1.0,1.678866,0.0,0.0,2.85,,2.88,0.96,3.1,3.58,2.14,3.4,0.67,0.78,1.7,,,
2021-05-23,0.0,0.0,1.662827,0.0,0.0,2.4,,2.9,1.04,2.75,2.9,1.57,2.93,,1.43,1.47,,,
2021-05-24,27.0,0.0,1.730443,0.4004706,0.4004706,2.42,,3.27,1.24,2.96,3.62,2.48,3.69,0.67,1.24,1.46,,,
2021-05-25,42.0,2.0,1.918138,0.4135761,0.4135761,2.49,,2.78,1.52,3.95,3.66,1.75,3.66,0.55,1.1,1.46,,,
2021-05-26,29.0,0.0,1.909511,0.4402624,0.4402624,2.19,,2.73,0.73,3.18,4.07,1.68,3.02,0.6,0.45,1.27,,,
2021-05-27,23.0,0.0,1.876412,0.4511911,0.4511911,1.7,,2.53,1.2,2.83,4.03,1.96,3.06,,1.03,1.1,,,
2021-05-28,9.0,1.0,1.836723,0.4420073,0.4420073,1.82,,3.45,1.04,3.52,3.25,1.76,3.03,0.65,0.98,1.47,,,
2021-05-29,10.0,0.0,2.019573,0.4334576,0.4334576,2.42,,3.01,1.45,2.97,3.52,2.74,3.33,,1.09,1.72,,,
2021-05-30,0.0,0.0,2.126008,0.7326783,0.7326783,1.93,,3.43,1.54,3.08,3.23,2.52,3.19,,0.99,1.46,,,
2021-05-31,0.0,0.0,2.189345,,,2.2,,2.95,0.97,2.99,3.38,1.73,2.81,,0.97,1.01,,,
2021-06-01,14.0,0.0,2.178062,,,4.88,,3.08,1.17,2.12,3.58,2.22,2.76,,1.36,1.24,,,
2021-06-02,12.0,2.0,2.252497,0.3077961,0.3077961,2.39,,3.36,1.38,2.83,4.05,2.26,3.05,0.53,0.63,1.16,,,
2021-06-03,6.0,2.0,2.198361,0.4381147,1.2815533,2.96,,3.15,0.86,3.27,3.62,1.88,4.26,0.45,0.83,1.37,,,
2021-06-04,16.0,0.0,1.948252,0.4420541,1.2954759,1.98,,2.85,0.94,2.31,2.75,2.28,3.05,0.74,1.31,1.37,,,
2021-06-05,13.0,3.0,1.931234,0.4413309,1.2929199,2.08,,2.93,1.04,3.51,2.97,2.12,3.16,,1.12,1.27,,,
2021-06-06,0.0,0.0,2.017724,0.1494645,1.0358913,2.66,,1.85,1.14,2.27,3.2,1.85,3.34,0.5,1.21,1.14,,,
2021-06-07,10.0,0.0,2.063845,0.1455004,1.0057316,2.28,,3.09,1.31,2.25,4.03,1.81,3.59,0.44,0.87,1.81,,,
2021-06-08,1.0,2.0,2.486855,1.0174456,1.8813182,1.63,,3.27,1.06,2.27,3.88,1.44,4.1,0.48,1.67,1.15,,,
2021-06-09,12.0,1.0,2.427903,,,1.6,,2.67,1.27,2.54,3.85,1.7,3.69,,1.44,1.56,,,
2021-06-10,4.0,0.0,2.124484,,,2.33,,2.36,1.33,2.53,3.43,2.06,3.53,0.7,0.83,1.3,,,
2021-06-11,5.0,0.0,1.590733,,,2.1,,2.23,0.94,2.62,3.11,1.89,2.9,0.49,0.98,1.26,,,
2021-06-12,9.0,2.0,1.219799,,,1.81,,2.66,1.5,3.12,3.12,2.31,3.05,0.54,1.35,1.39,,,
2021-06-13,0.0,0.0,0.902415,,,1.83,,2.45,1.46,2.85,3.19,1.65,3.26,0.84,1.02,1.14,,,
2021-06-14,5.0,0.0,0.723126,,,1.95,,2.89,1.01,2.65,3.86,2.05,3.56,,1.04,1.38,,,
2021-06-15,1.0,1.0,0.64467,,,2.08,,3.33,1.42,2.6,3.23,2.95,3.65,,1.01,1.28,,,
2021-06-16,12.0,0.0,0.435118,,,2.33,,2.75,1.09,2.65,4.37,2.33,3.03,0.53,1.27,1.52,,,
2021-06-17,2.0,0.0,0.344484,,,2.33,,2.82,1.23,3.03,3.35,1.87,3.1,0.78,1.16,1.34,,,
2021-06-18,-1.0,1.0,0.314486,,,2.17,,2.52,0.77,2.77,3.68,1.86,3.29,0.7,1.23,1.65,,,
2021-06-19,0.0,0.0,0.392654,,,1.96,,2.15,0.79,1.92,3.2,2.0,3.73,,1.39,0.53,,,
2021-06-20,0.0,0.0,0.463962,,,1.57,,2.39,1.05,2.66,2.77,1.61,3.52,,0.86,0.94,,,
2021-06-21,4.0,0.0,0.530284,,,1.8,,3.33,0.9,2.9,3.69,2.93,3.93,,1.3,0.87,,,
2021-06-22,-1.0,-1.0,0.541671,,,1.95,,3.08,0.96,2.23,3.63,1.92,2.98,0.65,1.06,1.27,,,
2021-06-23,5.0,0.0,0.497741,,,2.73,,2.8,1.19,3.32,3.53,2.2,4.37,0.67,1.33,2.2,,,
2021-06-24,2.0,0.0,0.677518,,,2.18,,3.38,0.74,3.1,3.73,2.5,4.08,0.6,1.58,1.27,,,
2021-06-25,0.0,0.0,0.766552,,,2.21,,2.07,0.95,3.12,3.63,2.41,3.83,0.47,1.02,1.25,,,
2021-06-26,0.0,0.0,0.927166,,,1.71,,1.89,0.69,3.2,3.01,2.72,3.45,0.73,1.24,1.09,,,
2021-06-27,0.0,0.0,1.044327,,,1.18,,2.04,1.25,3.11,3.61,1.82,2.58,0.89,1.22,2.04,,,
2021-06-28,2.0,0.0,1.145708,,,1.89,,2.84,0.85,3.72,3.55,2.3,4.09,0.54,0.88,1.49,,,
2021-06-29,1.0,1.0,1.224405,,,1.64,,2.01,0.91,3.15,4.16,2.25,2.92,0.57,0.94,1.27,,,
2021-06-30,1.0,0.0,1.069653,,,1.93,,2.67,0.95,2.74,4.26,1.76,2.57,0.78,0.98,1.55,,,
2021-07-01,5.0,0.0,1.093856,,,2.14,,2.95,1.47,3.47,4.17,2.49,4.03,0.63,0.98,1.54,,,
2021-07-02,0.0,0.0,1.11032,,,2.26,,2.11,0.7,2.85,2.96,2.59,2.81,0.52,1.22,1.37,,,
2021-07-03,0.0,0.0,1.298764,,,1.69,,3.29,1.17,3.05,3.29,2.09,4.26,,1.0,1.57,,,
2021-07-04,0.0,0.0,1.468844,,,2.29,,2.98,0.93,2.86,2.17,1.77,4.99,,1.01,1.17,,,
2021-07-05,0.0,0.0,1.614652,,,2.6,,2.64,1.25,3.05,3.71,2.33,4.51,,1.18,1.63,,,
2021-07-06,4.0,1.0,1.861271,,,1.88,,3.15,1.48,2.88,3.55,2.28,4.19,,1.24,1.51,,,
2021-07-07,0.0,0.0,2.263479,,,2.38,,2.51,0.79,2.31,3.96,2.51,3.83,0.86,1.02,1.29,,,
2021-07-08,0.0,0.0,2.362528,,,2.37,,2.93,1.35,2.77,3.82,2.5,3.85,0.53,1.58,1.38,,,
2021-07-09,19.0,2.0,2.530479,,,2.3,,3.12,0.9,2.62,3.23,2.23,3.48,0.54,1.36,1.22,,,
2021-07-10,0.0,0.0,2.695123,,,2.45,,2.76,0.84,3.3,3.45,2.34,3.34,,0.77,0.96,,,
2021-07-11,0.0,0.0,2.792759,,,2.23,,3.19,1.27,3.4,4.43,2.95,4.36,,1.0,1.37,,,
2021-07-12,0.0,0.0,2.518281,,,1.62,,2.92,1.09,3.05,3.02,2.75,4.31,0.5,0.73,1.33,,,
2021-07-13,17.0,0.0,2.360002,,,2.33,,2.92,0.98,3.25,3.97,2.1,3.83,1.02,1.02,1.54,,,
2021-07-14,0.0,0.0,2.141761,,,2.68,,2.82,1.64,3.17,2.96,2.4,3.79,0.59,1.32,1.5,,,
2021-07-15,0.0,0.0,1.884689,,,2.29,,2.97,1.06,3.62,3.69,2.73,3.07,,1.16,1.13,,,
2021-07-16,14.0,0.0,1.592134,,,2.16,,2.64,1.51,2.85,2.78,2.13,3.3,0.58,0.89,1.24,,,
2021-07-17,0.0,0.0,1.36828,,,1.81,,3.12,1.12,2.39,2.97,2.74,3.51,,1.04,0.96,,,
2021-07-18,0.0,0.0,1.038686,,,1.88,,2.33,0.81,2.92,4.1,2.29,3.36,,1.07,0.85,,,
2021-07-19,0.0,0.0,0.771221,0.474898,0.474898,2.08,,2.87,1.61,2.97,3.42,1.95,3.76,0.55,1.09,1.03,,,
2021-07-20,4.0,0.0,0.680545,,,2.35,,2.93,1.57,3.1,3.48,2.22,4.54,0.65,1.43,1.74,,,
2021-07-21,0.0,0.0,1.108978,0.1904856,0.0,2.72,,2.9,1.27,2.9,3.57,2.33,3.96,,0.85,1.8,,,
2021-07-22,0.0,0.0,1.361296,,,2.35,,3.24,1.6,3.35,3.53,2.07,3.28,,0.68,1.68,,,
2021-07-23,12.0,2.0,1.556864,0.1838412,0.0,2.34,,3.49,1.04,3.13,3.27,2.02,2.84,0.72,0.9,1.08,,,
2021-07-24,0.0,0.0,1.472245,0.1776046,0.0,1.6,,2.72,1.05,2.48,3.31,1.68,2.62,,0.87,1.99,,,
2021-07-25,0.0,0.0,1.418065,,,1.87,,2.56,1.06,2.89,3.74,1.83,3.81,0.55,0.92,1.61,,,
2021-07-26,0.0,0.0,1.388099,,,2.36,,3.19,1.77,3.5,3.78,2.05,3.57,0.59,0.73,1.46,,,
2021-07-27,21.0,0.0,1.449839,,,2.17,,4.06,1.52,3.22,4.2,2.2,3.79,0.58,1.56,1.56,,,
2021-07-28,0.0,0.0,1.837184,,,2.02,,3.63,1.01,3.56,3.87,1.85,4.25,,0.84,1.22,,,
2021-07-29,0.0,0.0,2.029976,0.0,0.0,2.11,,2.55,1.05,3.57,3.44,1.97,3.71,0.68,1.7,1.4,,,
2021-07-30,27.0,1.0,2.197432,0.0,0.0,2.07,,3.71,1.16,3.05,2.98,2.4,3.78,0.55,1.31,1.31,,,
2021-07-31,0.0,0.0,2.118364,0.0,0.0,2.88,,3.58,1.62,3.12,3.23,2.88,4.0,,1.15,1.19,,,
2021-08-01,0.0,0.0,1.986656,0.7735186,0.7735186,2.65,,3.04,1.14,3.36,3.4,2.79,3.11,,0.93,1.11,,,
2021-08-02,0.0,0.0,1.873597,0.7448336,0.7448336,2.3,,3.09,1.3,2.98,3.36,1.96,4.12,0.65,1.3,0.93,,,
2021-08-03,39.0,0.0,1.815106,0.7460706,0.7460706,2.19,,3.35,1.57,3.35,3.9,2.82,3.07,0.49,0.84,1.25,,,
2021-08-04,0.0,0.0,1.612638,1.3530427,1.3530427,2.59,,3.75,1.82,3.75,3.92,2.31,3.88,0.53,0.98,1.36,,,
2021-08-05,0.0,0.0,1.387201,1.3722395,1.3722395,2.17,,2.91,1.37,3.5,3.54,2.21,4.06,,1.37,1.23,,,
2021-08-06,48.0,0.0,1.207356,1.4164811,1.4164811,2.24,,3.23,0.96,2.59,3.09,2.06,3.44,0.57,1.1,1.81,,,
2021-08-07,0.0,0.0,1.194615,1.4584979,1.4584979,2.04,,2.46,1.51,2.65,2.65,2.27,3.37,0.6,1.32,1.14,,,
2021-08-08,0.0,0.0,1.306753,0.7272175,0.7272175,2.03,,3.6,1.36,3.67,3.67,2.59,3.19,0.56,1.26,1.36,,,
2021-08-09,36.0,0.0,1.384013,0.73184,0.73184,2.84,,3.64,1.1,3.01,3.71,2.07,3.44,0.7,1.37,1.64,,,
2021-08-10,0.0,0.0,1.572739,0.7377615,0.7377615,2.54,,3.25,1.42,2.92,4.92,2.0,3.53,0.88,0.88,1.76,,,
2021-08-11,35.0,2.0,1.599914,0.0,0.0,2.31,,3.43,1.29,3.23,4.59,2.65,3.37,,1.6,1.12,,,
2021-08-12,0.0,0.0,1.880627,0.0,0.0,2.04,,3.71,1.39,3.15,4.26,2.04,3.33,,0.97,1.42,,,
2021-08-13,41.0,0.0,2.038806,0.0,0.0,2.46,,3.07,1.19,3.03,3.21,2.35,3.14,0.54,1.16,1.62,,,
2021-08-14,0.0,0.0,2.186478,0.0,0.0,2.09,,2.61,1.07,3.79,2.57,2.17,3.59,,1.07,1.22,,,
2021-08-15,0.0,0.0,1.917878,0.0,0.0,2.24,,3.32,1.23,3.36,2.84,2.02,3.25,,1.2,1.38,,,
2021-08-16,42.0,0.0,1.677574,0.8439251,0.8439251,2.79,,3.63,1.46,3.29,3.46,2.24,3.84,0.68,1.09,1.53,,,
2021-08-17,0.0,0.0,1.477228,0.8279571,0.8279571,2.02,,3.44,1.08,3.44,3.83,2.05,3.06,0.56,1.39,1.43,,,
2021-08-18,32.0,1.0,1.355125,0.9153323,0.9153323,2.93,,3.74,1.24,2.93,4.8,2.19,4.24,0.74,1.09,1.48,,,
2021-08-19,0.0,0.0,1.406428,0.954146,0.954146,2.4,,3.69,1.15,3.15,3.65,2.08,3.29,0.61,1.07,1.0,,,
2021-08-20,71.0,0.0,1.722846,1.2632838,1.2632838,1.8,,3.38,1.36,3.64,3.97,2.39,3.97,,0.66,0.95,,,
2021-08-21,0.0,0.0,1.967652,1.2532128,1.2532128,2.57,,2.96,1.17,3.15,2.72,2.26,3.5,,1.05,1.21,,,
2021-08-22,0.0,0.0,2.1456,1.2219191,1.2219191,2.55,,3.58,1.48,3.03,3.8,2.18,3.17,0.66,1.03,1.66,,,
2021-08-23,38.0,0.0,2.311013,0.5256482,0.5256482,2.97,,4.3,1.26,3.57,3.5,1.71,3.92,0.63,1.43,1.08,,,
2021-08-24,0.0,0.0,2.589066,1.3549196,1.3549196,2.46,,3.67,1.31,3.29,3.36,2.15,3.46,1.04,0.8,1.38,,,
2021-08-25,76.0,1.0,2.720936,1.5076655,1.5076655,2.93,,2.66,1.28,3.45,3.62,2.21,3.76,,1.14,1.9,,,
2021-08-26,0.0,0.0,2.874253,1.4207278,1.4207278,2.56,,3.55,1.2,2.92,3.73,1.97,4.04,,0.7,1.93,,,
